Date,Open,High,Low,Close,Volume
2/26/2010,5278.46,5367.75,5278.46,5354.52,0
03/01/2010,5354.75,5420.83,5354.75,5405.94,0
03/01/2010,5354.75,5420.83,5354.75,5405.94,0
03/02/2010,5405.99,5485.01,5403.73,5484.06,0
03/02/2010,5405.99,5485.01,5403.73,5484.06,0
03/03/2010,5484.27,5541.81,5465.29,5533.21,0
03/03/2010,5484.27,5541.81,5465.29,5533.21,0
03/04/2010,5533.13,5544.23,5501.08,5527.16,0
03/04/2010,5533.13,5544.23,5501.08,5527.16,0
03/05/2010,5528.96,5605.38,5528.96,5599.76,0
03/05/2010,5528.96,5605.38,5528.96,5599.76,0
03/08/2010,5599.87,5621.15,5579.16,5606.72,0
03/08/2010,5599.87,5621.15,5579.16,5606.72,0
03/09/2010,5606.09,5618.43,5563.14,5602.30,0
03/09/2010,5606.09,5618.43,5563.14,5602.30,0
03/10/2010,5602.26,5645.25,5585.35,5640.57,0
03/10/2010,5602.26,5645.25,5585.35,5640.57,0
03/11/2010,5640.51,5642.87,5594.74,5617.26,0
03/11/2010,5640.51,5642.87,5594.74,5617.26,0
03/12/2010,5617.30,5646.68,5612.39,5625.65,0
03/12/2010,5617.30,5646.68,5612.39,5625.65,0
3/15/2010,5625.73,5627.02,5588.20,5593.85,0
3/15/2010,5625.73,5627.02,5588.20,5593.85,0
3/16/2010,5593.89,5637.70,5593.89,5620.43,0
3/16/2010,5593.89,5637.70,5593.89,5620.43,0
3/17/2010,5620.45,5657.77,5620.45,5644.63,0
3/17/2010,5620.45,5657.77,5620.45,5644.63,0
3/18/2010,5644.52,5660.99,5619.17,5642.62,0
3/18/2010,5644.52,5660.99,5619.17,5642.62,0
3/19/2010,5642.69,5691.22,5633.53,5650.13,0
3/19/2010,5642.69,5691.22,5633.53,5650.13,0
3/22/2010,5648.01,5648.01,5583.49,5644.54,0
3/22/2010,5648.01,5648.01,5583.49,5644.54,0
3/23/2010,5644.58,5695.94,5644.58,5673.63,0
3/23/2010,5644.58,5695.94,5644.58,5673.63,0
3/24/2010,5674.35,5698.87,5636.01,5677.88,0
3/24/2010,5674.35,5698.87,5636.01,5677.88,0
3/25/2010,5677.95,5737.10,5673.14,5727.65,0
3/25/2010,5677.95,5737.10,5673.14,5727.65,0
3/26/2010,5727.61,5727.61,5695.50,5703.02,0
3/26/2010,5727.61,5727.61,5695.50,5703.02,0
3/29/2010,5703.10,5733.11,5684.62,5710.66,0
3/29/2010,5703.10,5733.11,5684.62,5710.66,0
3/30/2010,5710.59,5742.75,5662.84,5672.32,0
3/30/2010,5710.59,5742.75,5662.84,5672.32,0
3/31/2010,5671.76,5698.47,5646.29,5679.64,0
3/31/2010,5671.76,5698.47,5646.29,5679.64,0
04/01/2010,5679.74,5744.89,5679.48,5744.89,0
04/01/2010,5679.74,5744.89,5679.48,5744.89,0
04/06/2010,5744.73,5790.40,5744.59,5780.35,0
04/06/2010,5744.73,5790.40,5744.59,5780.35,0
04/07/2010,5780.38,5782.25,5753.42,5762.06,0
04/07/2010,5780.38,5782.25,5753.42,5762.06,0
04/08/2010,5762.04,5762.04,5684.52,5712.70,0
04/08/2010,5762.04,5762.04,5684.52,5712.70,0
04/09/2010,5712.88,5773.60,5712.88,5770.98,0
04/09/2010,5712.88,5773.60,5712.88,5770.98,0
04/12/2010,5770.97,5803.71,5755.78,5777.65,0
04/12/2010,5770.97,5803.71,5755.78,5777.65,0
4/13/2010,5777.66,5778.92,5741.92,5761.66,0
4/13/2010,5777.66,5778.92,5741.92,5761.66,0
4/14/2010,5762.44,5812.84,5762.44,5796.25,0
4/14/2010,5762.44,5812.84,5762.44,5796.25,0
4/15/2010,5796.32,5832.34,5778.37,5825.01,0
4/15/2010,5796.32,5832.34,5778.37,5825.01,0
4/16/2010,5824.77,5833.73,5726.35,5743.96,0
4/16/2010,5824.77,5833.73,5726.35,5743.96,0
4/19/2010,5743.86,5748.33,5697.24,5727.91,0
4/19/2010,5743.86,5748.33,5697.24,5727.91,0
4/20/2010,5730.04,5796.61,5730.04,5783.69,0
4/20/2010,5730.04,5796.61,5730.04,5783.69,0
4/21/2010,5783.46,5796.99,5721.28,5723.43,0
4/21/2010,5783.46,5796.99,5721.28,5723.43,0
4/22/2010,5723.46,5761.36,5652.35,5665.33,0
4/22/2010,5723.46,5761.36,5652.35,5665.33,0
4/23/2010,5665.98,5740.88,5665.98,5723.65,0
4/23/2010,5665.98,5740.88,5665.98,5723.65,0
4/26/2010,5723.74,5800.66,5723.74,5753.85,0
4/26/2010,5723.74,5800.66,5723.74,5753.85,0
4/27/2010,5753.79,5758.64,5603.52,5603.52,0
4/27/2010,5753.79,5758.64,5603.52,5603.52,0
4/28/2010,5603.49,5639.98,5533.60,5586.61,0
4/28/2010,5603.49,5639.98,5533.60,5586.61,0
4/29/2010,5586.41,5638.82,5579.69,5617.84,0
4/29/2010,5586.41,5638.82,5579.69,5617.84,0
4/30/2010,5617.93,5643.87,5540.60,5553.29,0
4/30/2010,5617.93,5643.87,5540.60,5553.29,0
05/04/2010,5553.47,5565.99,5398.86,5411.11,0
05/04/2010,5553.47,5565.99,5398.86,5411.11,0
05/05/2010,5411.34,5428.77,5304.61,5341.93,0
05/05/2010,5411.34,5428.77,5304.61,5341.93,0
05/06/2010,5341.69,5371.54,5251.28,5260.99,0
05/06/2010,5341.69,5371.54,5251.28,5260.99,0
05/07/2010,5260.41,5264.48,5045.35,5123.02,0
05/07/2010,5260.41,5264.48,5045.35,5123.02,0
05/10/2010,5123.41,5399.75,5123.41,5387.42,0
05/10/2010,5123.41,5399.75,5123.41,5387.42,0
05/11/2010,5385.08,5385.08,5257.15,5334.21,0
05/11/2010,5385.08,5385.08,5257.15,5334.21,0
05/12/2010,5334.06,5401.02,5284.65,5383.45,0
05/12/2010,5334.06,5401.02,5284.65,5383.45,0
5/13/2010,5383.49,5435.99,5381.55,5433.73,0
5/13/2010,5383.49,5435.99,5381.55,5433.73,0
5/14/2010,5433.62,5433.62,5245.38,5262.85,0
5/14/2010,5433.62,5433.62,5245.38,5262.85,0
5/17/2010,5262.60,5327.46,5231.60,5262.54,0
5/17/2010,5262.60,5327.46,5231.60,5262.54,0
5/18/2010,5262.79,5341.41,5262.79,5307.34,0
5/18/2010,5262.79,5341.41,5262.79,5307.34,0
5/19/2010,5302.47,5302.47,5158.08,5158.08,0
5/19/2010,5302.47,5302.47,5158.08,5158.08,0
5/20/2010,5158.26,5230.18,5000.76,5073.13,0
5/20/2010,5158.26,5230.18,5000.76,5073.13,0
5/21/2010,5073.05,5083.96,4957.06,5062.93,0
5/21/2010,5073.05,5083.96,4957.06,5062.93,0
5/24/2010,5062.88,5109.44,5021.60,5069.61,0
5/24/2010,5062.88,5109.44,5021.60,5069.61,0
5/25/2010,5059.78,5060.19,4898.49,4940.68,0
5/25/2010,5059.78,5060.19,4898.49,4940.68,0
5/26/2010,4940.48,5097.91,4940.48,5038.08,0
5/26/2010,4940.48,5097.91,4940.48,5038.08,0
5/27/2010,5038.24,5195.37,5038.24,5195.17,0
5/27/2010,5038.24,5195.37,5038.24,5195.17,0
5/28/2010,5195.55,5240.27,5186.04,5188.43,0
5/28/2010,5195.55,5240.27,5186.04,5188.43,0
06/01/2010,5188.45,5192.08,5063.20,5163.30,0
06/01/2010,5188.45,5192.08,5063.20,5163.30,0
06/02/2010,5163.07,5163.07,5072.53,5151.32,0
06/02/2010,5163.07,5163.07,5072.53,5151.32,0
06/03/2010,5151.54,5262.50,5151.54,5211.18,0
06/03/2010,5151.54,5262.50,5151.54,5211.18,0
06/04/2010,5211.30,5261.71,5102.05,5126.00,0
06/04/2010,5211.30,5261.71,5102.05,5126.00,0
06/07/2010,5125.94,5125.94,5040.26,5069.06,0
06/07/2010,5125.94,5125.94,5040.26,5069.06,0
06/08/2010,5070.93,5084.13,4984.66,5028.15,0
06/08/2010,5070.93,5084.13,4984.66,5028.15,0
06/09/2010,5028.32,5085.86,4998.06,5085.86,0
06/09/2010,5028.32,5085.86,4998.06,5085.86,0
06/10/2010,5085.63,5149.69,5030.93,5132.50,0
06/10/2010,5085.63,5149.69,5030.93,5132.50,0
06/11/2010,5132.84,5184.37,5116.72,5163.68,0
06/11/2010,5132.84,5184.37,5116.72,5163.68,0
6/14/2010,5163.85,5215.22,5163.85,5202.13,0
6/14/2010,5163.85,5215.22,5163.85,5202.13,0
6/15/2010,5201.71,5242.08,5149.13,5217.82,0
6/15/2010,5201.71,5242.08,5149.13,5217.82,0
6/16/2010,5218.03,5257.26,5209.39,5237.92,0
6/16/2010,5218.03,5257.26,5209.39,5237.92,0
6/17/2010,5237.87,5293.76,5233.20,5253.89,0
6/17/2010,5237.87,5293.76,5233.20,5253.89,0
6/18/2010,5253.95,5289.14,5239.37,5250.84,0
6/18/2010,5253.95,5289.14,5239.37,5250.84,0
6/21/2010,5259.82,5331.46,5259.82,5299.11,0
6/21/2010,5259.82,5331.46,5259.82,5299.11,0
6/22/2010,5299.02,5299.02,5210.02,5246.98,0
6/22/2010,5299.02,5299.02,5210.02,5246.98,0
6/23/2010,5246.72,5247.85,5165.82,5178.52,0
6/23/2010,5246.72,5247.85,5165.82,5178.52,0
6/24/2010,5178.67,5211.80,5090.96,5100.23,0
6/24/2010,5178.67,5211.80,5090.96,5100.23,0
6/25/2010,5100.21,5130.50,5031.72,5046.47,0
6/25/2010,5100.21,5130.50,5031.72,5046.47,0
6/28/2010,5046.49,5085.65,5024.70,5071.68,0
6/28/2010,5046.49,5085.65,5024.70,5071.68,0
6/29/2010,5071.31,5071.31,4899.02,4914.22,0
6/29/2010,5071.31,5071.31,4899.02,4914.22,0
6/30/2010,4914.37,4961.90,4898.51,4916.87,0
6/30/2010,4914.37,4961.90,4898.51,4916.87,0
07/01/2010,4916.72,4916.72,4790.04,4805.75,0
07/01/2010,4916.72,4916.72,4790.04,4805.75,0
07/02/2010,4806.18,4880.88,4806.18,4838.09,0
07/02/2010,4806.18,4880.88,4806.18,4838.09,0
07/05/2010,4838.12,4863.35,4821.09,4823.53,0
07/05/2010,4838.12,4863.35,4821.09,4823.53,0
07/06/2010,4823.61,4967.65,4823.61,4965.00,0
07/06/2010,4823.61,4967.65,4823.61,4965.00,0
07/07/2010,4964.70,5014.82,4891.97,5014.82,0
07/07/2010,4964.70,5014.82,4891.97,5014.82,0
07/08/2010,5015.02,5123.53,5015.02,5105.45,0
07/08/2010,5015.02,5123.53,5015.02,5105.45,0
07/09/2010,5105.60,5150.64,5098.79,5132.94,0
07/09/2010,5105.60,5150.64,5098.79,5132.94,0
07/12/2010,5132.90,5193.22,5128.60,5167.02,0
07/12/2010,5132.90,5193.22,5128.60,5167.02,0
7/13/2010,5167.08,5272.30,5167.01,5271.02,0
7/13/2010,5167.08,5272.30,5167.01,5271.02,0
7/14/2010,5272.62,5287.28,5205.78,5253.52,0
7/14/2010,5272.62,5287.28,5205.78,5253.52,0
7/15/2010,5252.67,5268.41,5187.46,5211.29,0
7/15/2010,5252.67,5268.41,5187.46,5211.29,0
7/16/2010,5211.80,5273.58,5153.29,5158.85,0
7/16/2010,5211.80,5273.58,5153.29,5158.85,0
7/19/2010,5158.67,5196.77,5111.89,5148.28,0
7/19/2010,5158.67,5196.77,5111.89,5148.28,0
7/20/2010,5148.81,5179.99,5090.57,5139.46,0
7/20/2010,5148.81,5179.99,5090.57,5139.46,0
7/21/2010,5140.09,5244.88,5140.09,5214.64,0
7/21/2010,5140.09,5244.88,5140.09,5214.64,0
7/22/2010,5214.43,5319.48,5180.98,5313.81,0
7/22/2010,5214.43,5319.48,5180.98,5313.81,0
7/23/2010,5314.01,5328.51,5272.67,5312.62,0
7/23/2010,5314.01,5328.51,5272.67,5312.62,0
7/26/2010,5312.69,5351.92,5301.29,5351.12,0
7/26/2010,5312.69,5351.92,5301.29,5351.12,0
7/27/2010,5351.37,5411.45,5351.37,5365.67,0
7/27/2010,5351.37,5411.45,5351.37,5365.67,0
7/28/2010,5365.71,5398.10,5314.57,5319.68,0
7/28/2010,5365.71,5398.10,5314.57,5319.68,0
7/29/2010,5317.81,5375.23,5313.95,5313.95,0
7/29/2010,5317.81,5375.23,5313.95,5313.95,0
7/30/2010,5314.18,5322.67,5245.52,5258.02,0
7/30/2010,5314.18,5322.67,5245.52,5258.02,0
08/02/2010,5259.04,5401.69,5259.04,5397.11,0
08/02/2010,5259.04,5401.69,5259.04,5397.11,0
08/03/2010,5397.05,5397.26,5353.49,5396.48,0
08/03/2010,5397.05,5397.26,5353.49,5396.48,0
08/04/2010,5396.45,5406.83,5318.79,5386.16,0
08/04/2010,5396.45,5406.83,5318.79,5386.16,0
08/05/2010,5382.59,5416.76,5356.83,5365.78,0
08/05/2010,5382.59,5416.76,5356.83,5365.78,0
08/06/2010,5365.99,5408.06,5307.60,5332.39,0
08/06/2010,5365.99,5408.06,5307.60,5332.39,0
08/09/2010,5332.66,5418.58,5332.66,5410.52,0
08/09/2010,5332.66,5418.58,5332.66,5410.52,0
08/10/2010,5410.54,5411.56,5348.11,5376.41,0
08/10/2010,5410.54,5411.56,5348.11,5376.41,0
08/11/2010,5376.23,5376.23,5245.03,5245.21,0
08/11/2010,5376.23,5376.23,5245.03,5245.21,0
08/12/2010,5245.05,5272.50,5210.55,5266.06,0
08/12/2010,5245.05,5272.50,5210.55,5266.06,0
8/13/2010,5266.17,5308.84,5225.91,5275.44,0
8/13/2010,5266.17,5308.84,5225.91,5275.44,0
8/16/2010,5275.61,5304.64,5228.64,5276.10,0
8/16/2010,5275.61,5304.64,5228.64,5276.10,0
8/17/2010,5276.14,5351.45,5276.14,5350.55,0
8/17/2010,5276.14,5351.45,5276.14,5350.55,0
8/18/2010,5349.97,5349.97,5296.93,5302.87,0
8/18/2010,5349.97,5349.97,5296.93,5302.87,0
8/19/2010,5303.10,5336.35,5205.64,5211.29,0
8/19/2010,5303.10,5336.35,5205.64,5211.29,0
8/20/2010,5211.23,5233.02,5160.43,5195.28,0
8/20/2010,5211.23,5233.02,5160.43,5195.28,0
8/23/2010,5195.29,5268.43,5186.92,5234.84,0
8/23/2010,5195.29,5268.43,5186.92,5234.84,0
8/24/2010,5234.80,5234.80,5109.91,5155.95,0
8/24/2010,5234.80,5234.80,5109.91,5155.95,0
8/25/2010,5155.86,5168.46,5071.14,5109.40,0
8/25/2010,5155.86,5168.46,5071.14,5109.40,0
8/26/2010,5109.52,5167.76,5109.52,5155.84,0
8/26/2010,5109.52,5167.76,5109.52,5155.84,0
8/27/2010,5155.77,5211.58,5121.00,5201.56,0
8/27/2010,5155.77,5211.58,5121.00,5201.56,0
8/31/2010,5200.98,5225.22,5129.66,5225.22,0
8/31/2010,5200.98,5225.22,5129.66,5225.22,0
09/01/2010,5225.58,5366.41,5225.58,5366.41,0
09/01/2010,5225.58,5366.41,5225.58,5366.41,0
09/02/2010,5366.69,5383.72,5346.96,5371.04,0
09/02/2010,5366.69,5383.72,5346.96,5371.04,0
09/03/2010,5371.06,5454.01,5371.06,5428.15,0
09/03/2010,5371.06,5454.01,5371.06,5428.15,0
09/06/2010,5428.40,5459.40,5428.32,5439.19,0
09/06/2010,5428.40,5459.40,5428.32,5439.19,0
09/07/2010,5439.18,5439.21,5381.07,5407.82,0
09/07/2010,5439.18,5439.21,5381.07,5407.82,0
09/08/2010,5407.76,5445.62,5361.42,5429.74,0
09/08/2010,5407.76,5445.62,5361.42,5429.74,0
09/09/2010,5429.52,5505.66,5412.48,5494.16,0
09/09/2010,5429.52,5505.66,5412.48,5494.16,0
09/10/2010,5494.01,5511.52,5475.94,5501.64,0
09/10/2010,5494.01,5511.52,5475.94,5501.64,0
9/13/2010,5501.79,5571.39,5501.71,5565.53,0
9/13/2010,5501.79,5571.39,5501.71,5565.53,0
9/14/2010,5565.43,5582.46,5541.50,5567.41,0
9/14/2010,5565.43,5582.46,5541.50,5567.41,0
9/15/2010,5566.64,5578.69,5535.95,5555.56,0
9/15/2010,5566.64,5578.69,5535.95,5555.56,0
9/16/2010,5555.74,5564.46,5533.96,5540.14,0
9/16/2010,5555.74,5564.46,5533.96,5540.14,0
9/17/2010,5540.19,5612.89,5508.45,5508.45,0
9/17/2010,5540.19,5612.89,5508.45,5508.45,0
9/20/2010,5508.63,5607.31,5508.62,5602.54,0
9/20/2010,5508.63,5607.31,5508.62,5602.54,0
9/21/2010,5601.78,5635.72,5576.19,5576.19,0
9/21/2010,5601.78,5635.72,5576.19,5576.19,0
9/22/2010,5576.24,5597.55,5516.86,5551.91,0
9/22/2010,5576.24,5597.55,5516.86,5551.91,0
9/23/2010,5552.16,5588.79,5471.69,5547.08,0
9/23/2010,5552.16,5588.79,5471.69,5547.08,0
9/24/2010,5547.06,5612.54,5516.46,5598.48,0
9/24/2010,5547.06,5612.54,5516.46,5598.48,0
9/27/2010,5598.52,5615.78,5569.89,5573.42,0
9/27/2010,5598.52,5615.78,5569.89,5573.42,0
9/28/2010,5572.71,5582.05,5506.07,5578.44,0
9/28/2010,5572.71,5582.05,5506.07,5578.44,0
9/29/2010,5578.71,5624.50,5544.72,5569.27,0
9/29/2010,5578.71,5624.50,5544.72,5569.27,0
9/30/2010,5569.05,5650.15,5539.06,5548.62,0
9/30/2010,5569.05,5650.15,5539.06,5548.62,0
10/01/2010,5548.67,5615.14,5547.55,5592.90,0
10/01/2010,5548.67,5615.14,5547.55,5592.90,0
10/04/2010,5592.84,5601.22,5550.79,5555.97,0
10/04/2010,5592.84,5601.22,5550.79,5555.97,0
10/05/2010,5554.55,5646.08,5550.57,5635.76,0
10/05/2010,5554.55,5646.08,5550.57,5635.76,0
10/06/2010,5635.82,5695.51,5635.82,5681.39,0
10/06/2010,5635.82,5695.51,5635.82,5681.39,0
10/07/2010,5681.51,5707.33,5650.78,5662.13,0
10/07/2010,5681.51,5707.33,5650.78,5662.13,0
10/08/2010,5662.20,5663.74,5606.60,5657.61,0
10/08/2010,5662.20,5663.74,5606.60,5657.61,0
10/11/2010,5657.51,5685.95,5655.70,5672.40,0
10/11/2010,5657.51,5685.95,5655.70,5672.40,0
10/12/2010,5672.35,5677.02,5597.46,5661.59,0
10/12/2010,5672.35,5677.02,5597.46,5661.59,0
10/13/2010,5664.27,5760.49,5662.38,5747.35,0
10/13/2010,5664.27,5760.49,5662.38,5747.35,0
10/14/2010,5747.46,5770.92,5712.88,5727.21,0
10/14/2010,5747.46,5770.92,5712.88,5727.21,0
10/15/2010,5727.62,5743.92,5665.95,5703.37,0
10/15/2010,5727.62,5743.92,5665.95,5703.37,0
10/18/2010,5700.05,5748.81,5670.07,5742.52,0
10/18/2010,5700.05,5748.81,5670.07,5742.52,0
10/19/2010,5742.68,5761.93,5690.58,5703.89,0
10/19/2010,5742.68,5761.93,5690.58,5703.89,0
10/20/2010,5703.91,5729.96,5680.43,5728.93,0
10/20/2010,5703.91,5729.96,5680.43,5728.93,0
10/21/2010,5728.94,5786.73,5698.02,5757.86,0
10/21/2010,5728.94,5786.73,5698.02,5757.86,0
10/22/2010,5757.63,5758.01,5724.31,5741.37,0
10/22/2010,5757.63,5758.01,5724.31,5741.37,0
10/25/2010,5741.41,5794.31,5741.41,5751.98,0
10/25/2010,5741.41,5794.31,5741.41,5751.98,0
10/26/2010,5751.97,5754.20,5677.20,5707.30,0
10/26/2010,5751.97,5754.20,5677.20,5707.30,0
10/27/2010,5707.14,5707.14,5630.85,5646.02,0
10/27/2010,5707.14,5707.14,5630.85,5646.02,0
10/28/2010,5646.16,5711.82,5645.96,5677.89,0
10/28/2010,5646.16,5711.82,5645.96,5677.89,0
10/29/2010,5678.09,5699.23,5647.05,5675.16,0
10/29/2010,5678.09,5699.23,5647.05,5675.16,0
11/01/2010,5675.13,5733.01,5667.39,5694.62,0
11/01/2010,5675.13,5733.01,5667.39,5694.62,0
11/02/2010,5694.60,5771.63,5690.44,5757.43,0
11/02/2010,5694.60,5771.63,5690.44,5757.43,0
11/03/2010,5757.48,5773.73,5730.47,5748.97,0
11/03/2010,5757.48,5773.73,5730.47,5748.97,0
11/04/2010,5749.23,5876.03,5749.11,5862.79,0
11/04/2010,5749.23,5876.03,5749.11,5862.79,0
11/05/2010,5862.92,5899.37,5834.03,5875.35,0
11/05/2010,5862.92,5899.37,5834.03,5875.35,0
11/08/2010,5875.39,5880.99,5841.29,5849.96,0
11/08/2010,5875.39,5880.99,5841.29,5849.96,0
11/09/2010,5849.90,5902.11,5847.43,5875.19,0
11/09/2010,5849.90,5902.11,5847.43,5875.19,0
11/10/2010,5875.15,5876.97,5796.29,5816.94,0
11/10/2010,5875.15,5876.97,5796.29,5816.94,0
11/11/2010,5816.67,5846.45,5792.56,5815.23,0
11/11/2010,5816.67,5846.45,5792.56,5815.23,0
11/12/2010,5814.88,5831.81,5711.73,5796.87,0
11/12/2010,5814.88,5831.81,5711.73,5796.87,0
11/15/2010,5796.64,5832.88,5755.68,5820.41,0
11/15/2010,5796.64,5832.88,5755.68,5820.41,0
11/16/2010,5820.43,5820.43,5680.87,5681.90,0
11/16/2010,5820.43,5820.43,5680.87,5681.90,0
11/17/2010,5681.84,5704.39,5659.65,5692.56,0
11/17/2010,5681.84,5704.39,5659.65,5692.56,0
11/18/2010,5692.76,5782.98,5692.76,5768.71,0
11/18/2010,5692.76,5782.98,5692.76,5768.71,0
11/19/2010,5768.68,5774.07,5684.49,5732.83,0
11/19/2010,5768.68,5774.07,5684.49,5732.83,0
11/22/2010,5732.89,5783.14,5668.48,5680.83,0
11/22/2010,5732.89,5783.14,5668.48,5680.83,0
11/23/2010,5681.06,5681.06,5581.28,5581.28,0
11/23/2010,5681.06,5681.06,5581.28,5581.28,0
11/24/2010,5581.29,5671.87,5573.33,5657.10,0
11/24/2010,5581.29,5671.87,5573.33,5657.10,0
11/25/2010,5657.02,5707.92,5654.70,5698.93,0
11/25/2010,5657.02,5707.92,5654.70,5698.93,0
11/26/2010,5698.67,5699.02,5599.29,5668.70,0
11/26/2010,5698.67,5699.02,5599.29,5668.70,0
11/29/2010,5668.67,5722.70,5550.95,5550.95,0
11/29/2010,5668.67,5722.70,5550.95,5550.95,0
11/30/2010,5550.92,5597.00,5519.19,5528.27,0
11/30/2010,5550.92,5597.00,5519.19,5528.27,0
12/01/2010,5528.37,5656.22,5528.37,5642.50,0
12/01/2010,5528.37,5656.22,5528.37,5642.50,0
12/02/2010,5644.84,5770.94,5644.84,5767.56,0
12/02/2010,5644.84,5770.94,5644.84,5767.56,0
12/03/2010,5767.67,5784.26,5720.20,5745.32,0
12/03/2010,5767.67,5784.26,5720.20,5745.32,0
12/06/2010,5745.39,5785.70,5728.46,5770.28,0
12/06/2010,5745.39,5785.70,5728.46,5770.28,0
12/07/2010,5770.22,5850.40,5769.67,5808.45,0
12/07/2010,5770.22,5850.40,5769.67,5808.45,0
12/08/2010,5808.35,5826.59,5774.28,5794.53,0
12/08/2010,5808.35,5826.59,5774.28,5794.53,0
12/09/2010,5794.55,5837.96,5794.55,5807.96,0
12/09/2010,5794.55,5837.96,5794.55,5807.96,0
12/10/2010,5808.03,5827.59,5794.51,5812.95,0
12/10/2010,5808.03,5827.59,5794.51,5812.95,0
12/13/2010,5813.00,5873.71,5812.94,5860.75,0
12/13/2010,5813.00,5873.71,5812.94,5860.75,0
12/14/2010,5861.04,5891.21,5847.15,5891.21,0
12/14/2010,5861.04,5891.21,5847.15,5891.21,0
12/15/2010,5891.01,5898.04,5858.11,5882.18,0
12/15/2010,5891.01,5898.04,5858.11,5882.18,0
12/16/2010,5882.28,5907.10,5862.86,5881.12,0
12/16/2010,5882.28,5907.10,5862.86,5881.12,0
12/17/2010,5881.19,5902.53,5857.33,5871.75,0
12/17/2010,5881.19,5902.53,5857.33,5871.75,0
12/20/2010,5871.72,5913.83,5865.51,5891.61,0
12/20/2010,5871.72,5913.83,5865.51,5891.61,0
12/21/2010,5891.66,5953.94,5891.14,5951.80,0
12/21/2010,5891.66,5953.94,5891.14,5951.80,0
12/22/2010,5951.82,5991.90,5936.30,5983.49,0
12/22/2010,5951.82,5991.90,5936.30,5983.49,0
12/23/2010,5983.54,6000.55,5982.16,5996.07,0
12/23/2010,5983.54,6000.55,5982.16,5996.07,0
12/24/2010,5995.76,6008.92,5978.24,6008.92,0
12/24/2010,5995.76,6008.92,5978.24,6008.92,0
12/29/2010,6002.82,6021.46,5976.98,5996.36,0
12/29/2010,6002.82,6021.46,5976.98,5996.36,0
12/30/2010,5996.35,6009.84,5969.71,5971.01,0
12/30/2010,5996.35,6009.84,5969.71,5971.01,0
12/31/2010,5971.62,5985.70,5899.94,5899.94,0
12/31/2010,5971.62,5985.70,5899.94,5899.94,0
01/04/2011,5900.13,6049.45,5900.13,6013.87,0
01/04/2011,5900.13,6049.45,5900.13,6013.87,0
01/05/2011,6013.78,6043.86,5964.43,6043.86,0
01/05/2011,6013.78,6043.86,5964.43,6043.86,0
01/06/2011,6043.80,6090.49,6004.56,6019.51,0
01/06/2011,6043.80,6090.49,6004.56,6019.51,0
01/07/2011,6019.47,6023.70,5973.41,5984.33,0
01/07/2011,6019.47,6023.70,5973.41,5984.33,0
01/10/2011,5983.75,5984.25,5939.89,5956.30,0
01/10/2011,5983.75,5984.25,5939.89,5956.30,0
01/11/2011,5956.92,6035.89,5956.92,6014.03,0
01/11/2011,5956.92,6035.89,5956.92,6014.03,0
01/12/2011,6014.08,6050.72,6013.87,6050.72,0
01/12/2011,6014.08,6050.72,6013.87,6050.72,0
1/13/2011,6050.73,6055.47,6005.51,6023.88,0
1/13/2011,6050.73,6055.47,6005.51,6023.88,0
1/14/2011,6023.81,6031.74,5948.47,6002.07,0
1/14/2011,6023.81,6031.74,5948.47,6002.07,0
1/17/2011,6009.68,6013.40,5975.64,5985.70,0
1/17/2011,6009.68,6013.40,5975.64,5985.70,0
1/18/2011,5985.79,6065.71,5985.48,6056.43,0
1/18/2011,5985.79,6065.71,5985.48,6056.43,0
1/19/2011,6056.71,6077.06,5974.79,5976.70,0
1/19/2011,6056.71,6077.06,5974.79,5976.70,0
1/20/2011,5976.66,5977.50,5867.29,5867.91,0
1/20/2011,5976.66,5977.50,5867.29,5867.91,0
1/21/2011,5868.11,5939.33,5868.08,5896.25,0
1/21/2011,5868.11,5939.33,5868.08,5896.25,0
1/24/2011,5896.34,5960.55,5887.60,5943.85,0
1/24/2011,5896.34,5960.55,5887.60,5943.85,0
1/25/2011,5943.90,5964.69,5904.33,5917.71,0
1/25/2011,5943.90,5964.69,5904.33,5917.71,0
1/26/2011,5917.90,6003.28,5917.90,5969.21,0
1/26/2011,5917.90,6003.28,5917.90,5969.21,0
1/27/2011,5967.90,5997.33,5950.72,5965.08,0
1/27/2011,5967.90,5997.33,5950.72,5965.08,0
1/28/2011,5964.54,5965.84,5877.88,5881.37,0
1/28/2011,5964.54,5965.84,5877.88,5881.37,0
1/31/2011,5880.63,5881.72,5815.44,5862.94,0
1/31/2011,5880.63,5881.72,5815.44,5862.94,0
02/01/2011,5862.97,5963.72,5862.97,5957.82,0
02/01/2011,5862.97,5963.72,5862.97,5957.82,0
02/02/2011,5960.19,6020.46,5960.19,6000.07,0
02/02/2011,5960.19,6020.46,5960.19,6000.07,0
02/03/2011,6000.29,6000.29,5951.82,5983.34,0
02/03/2011,6000.29,6000.29,5951.82,5983.34,0
02/04/2011,5983.44,6023.41,5983.33,5997.38,0
02/04/2011,5983.44,6023.41,5983.33,5997.38,0
02/07/2011,5996.98,6054.09,5996.61,6051.03,0
02/07/2011,5996.98,6054.09,5996.61,6051.03,0
02/08/2011,6050.42,6091.33,6032.88,6091.33,0
02/08/2011,6050.42,6091.33,6032.88,6091.33,0
02/09/2011,6091.32,6091.32,6049.50,6052.29,0
02/09/2011,6091.32,6091.32,6049.50,6052.29,0
02/10/2011,6052.20,6052.20,5986.48,6020.01,0
